Order,Material,SLoc,   Quantity,Pstng Date,,,,,,,,,,,
52602265,594479,5011,-1,11/30/2022,,,,,,,,,,,
52594093,594479,5023,-1,11/30/2022,,,,,,,,,,,
52592259,594479,5021,-1,11/30/2022,,,,,,,,,,,
52590299,594479,5021,-1,11/30/2022,,,,,,,,,,,
52546563,594479,5023,1,11/30/2022,,,,,,,,,,,
52608155,594479,5001,-1,11/30/2022,,,,,,,,,,,
52616777,594479,5021,-1,12/1/2022,,,,,,,,,,,
52616772,594479,5021,-1,12/1/2022,,,,,,,,,,,
52614697,594479,5021,-1,12/1/2022,,,,,,,,,,,
52610863,594479,5003,-1,12/1/2022,,,,,,,,,,,
52616784,594479,5021,-1,12/1/2022,,,,,,,,,,,
52608756,594479,5021,-1,12/1/2022,,,,,,,,,,,
52608499,594479,5003,-1,12/1/2022,,,,,,,,,,,
52588809,594479,5021,-1,12/1/2022,,,,,,,,,,,
52539511,594479,5022,-1,12/1/2022,,,,,,,,,,,
52539678,594479,5022,-1,12/1/2022,,,,,,,,,,,
52566700,594479,5044,-1,12/1/2022,,,,,,,,,,,
52608495,594479,5003,-1,12/1/2022,,,,,,,,,,,
52616881,594479,5021,-1,12/1/2022,,,,,,,,,,,
52617518,594479,5003,-1,12/1/2022,,,,,,,,,,,
52588803,594479,5021,-1,12/1/2022,,,,,,,,,,,
52610451,594479,5042,-1,12/1/2022,,,,,,,,,,,
52588791,594479,5021,-1,12/1/2022,,,,,,,,,,,
52616294,594479,5029,-1,12/2/2022,,,,,,,,,,,
52616273,594479,5029,-1,12/2/2022,,,,,,,,,,,
52624894,594479,5042,-1,12/2/2022,,,,,,,,,,,
52624489,594479,5030,-1,12/2/2022,,,,,,,,,,,
52626140,594479,5030,-1,12/2/2022,,,,,,,,,,,
51997669,594479,5042,-1,12/2/2022,,,,,,,,,,,
52330708,594479,5042,-1,12/2/2022,,,,,,,,,,,
52606106,594479,5022,-1,12/2/2022,,,,,,,,,,,
52624303,594479,5021,-1,12/2/2022,,,,,,,,,,,
52621545,594479,5022,-1,12/2/2022,,,,,,,,,,,
52587928,594479,5005,-1,12/2/2022,,,,,,,,,,,
52626945,594479,5030,-1,12/3/2022,,,,,,,,,,,
52482390,594479,5002,1,12/3/2022,,,,,,,,,,,
52626287,594479,5021,-1,12/3/2022,,,,,,,,,,,
52627125,594479,5021,-1,12/3/2022,,,,,,,,,,,
52616750,594479,5061,-1,12/3/2022,,,,,,,,,,,
52631001,594479,5021,-1,12/3/2022,,,,,,,,,,,
52626938,594479,5030,-1,12/3/2022,,,,,,,,,,,
52624995,594479,5003,-1,12/3/2022,,,,,,,,,,,
52630920,594479,5021,-1,12/3/2022,,,,,,,,,,,
52628833,594479,5030,-1,12/3/2022,,,,,,,,,,,
52633653,594479,5005,-1,12/5/2022,,,,,,,,,,,
52633624,594479,5005,-1,12/5/2022,,,,,,,,,,,
52633770,594479,5022,-1,12/5/2022,,,,,,,,,,,
52633647,594479,5029,-1,12/5/2022,,,,,,,,,,,
52544891,594479,5033,-1,12/5/2022,,,,,,,,,,,
52626456,594479,5021,-1,12/5/2022,,,,,,,,,,,
10667885-9,594479,5041,-1,12/5/2022,,,,,,,,,,,
52632721,594479,5010,-1,12/6/2022,,,,,,,,,,,
52639938,594479,5022,-1,12/6/2022,,,,,,,,,,,
52626140,594479,5030,1,12/6/2022,,,,,,,,,,,
52642687,594479,5029,-1,12/6/2022,,,,,,,,,,,
51886641,594479,5033,-1,12/6/2022,,,,,,,,,,,
52314581,594479,5042,-1,12/6/2022,,,,,,,,,,,
52642155,594479,5022,-1,12/6/2022,,,,,,,,,,,
52635772,594479,5010,-1,12/6/2022,,,,,,,,,,,
52642545,594479,5010,-1,12/6/2022,,,,,,,,,,,
52650281,594479,5041,-1,12/7/2022,,,,,,,,,,,
52314574,594479,5042,-1,12/7/2022,,,,,,,,,,,
51991537,594479,5042,-2,12/7/2022,,,,,,,,,,,
52642693,594479,5021,-1,12/7/2022,,,,,,,,,,,
52650735,594479,5042,-1,12/7/2022,,,,,,,,,,,
52642180,594479,5021,-1,12/7/2022,,,,,,,,,,,
51844020,594479,5042,-1,12/7/2022,,,,,,,,,,,
52641860,594479,5001,-1,12/7/2022,,,,,,,,,,,
52641736,594479,5021,-1,12/7/2022,,,,,,,,,,,
52618205,594479,5022,-1,12/7/2022,,,,,,,,,,,
52631440,594479,5021,-1,12/7/2022,,,,,,,,,,,
52650890,594479,5049,-1,12/7/2022,,,,,,,,,,,
52650296,594479,5022,-1,12/7/2022,,,,,,,,,,,
52641884,594479,5023,-1,12/8/2022,,,,,,,,,,,
52659106,594479,5022,-1,12/8/2022,,,,,,,,,,,
52657880,594479,5023,-1,12/8/2022,,,,,,,,,,,
51716066,594479,5022,-1,12/8/2022,,,,,,,,,,,
52588173,594479,5021,1,12/8/2022,,,,,,,,,,,
52618322,594479,5022,-1,12/8/2022,,,,,,,,,,,
52592278,594479,5022,-1,12/8/2022,,,,,,,,,,,
52658369,594479,5010,-1,12/8/2022,,,,,,,,,,,
52462731,594479,5030,1,12/9/2022,,,,,,,,,,,
52472443,594479,5030,1,12/9/2022,,,,,,,,,,,
52653091,594479,5043,-1,12/9/2022,,,,,,,,,,,
52650752,594479,5021,-1,12/9/2022,,,,,,,,,,,
52658558,594479,5005,-1,12/9/2022,,,,,,,,,,,
52635304,594479,5043,-1,12/9/2022,,,,,,,,,,,
52438923,594479,5030,1,12/9/2022,,,,,,,,,,,
52658796,594479,5021,-1,12/9/2022,,,,,,,,,,,
52665003,594479,5030,-1,12/9/2022,,,,,,,,,,,
52379093,594479,5022,1,12/9/2022,,,,,,,,,,,
52631440,594479,5021,1,12/9/2022,,,,,,,,,,,
52665333,594479,5021,-1,12/9/2022,,,,,,,,,,,
52627068,594479,5021,-1,12/9/2022,,,,,,,,,,,
52444919,594479,5030,1,12/9/2022,,,,,,,,,,,
52445052,594479,5030,1,12/9/2022,,,,,,,,,,,
52658302,594479,5021,-1,12/9/2022,,,,,,,,,,,
52665582,594479,5003,-1,12/9/2022,,,,,,,,,,,
52661211,594479,5043,-1,12/9/2022,,,,,,,,,,,
52664839,594479,5042,-1,12/9/2022,,,,,,,,,,,
52659778,594479,5021,-1,12/9/2022,,,,,,,,,,,
52651926,594479,5021,-1,12/9/2022,,,,,,,,,,,
52664909,594479,5029,-1,12/9/2022,,,,,,,,,,,
52645431,594479,5021,-2,12/9/2022,,,,,,,,,,,
52671021,594479,5021,-1,12/10/2022,,,,,,,,,,,
52667673,594479,5043,-1,12/10/2022,,,,,,,,,,,
52670918,594479,5030,-1,12/10/2022,,,,,,,,,,,
52673869,594479,5041,-1,12/12/2022,,,,,,,,,,,
52582391,594479,5030,1,12/12/2022,,,,,,,,,,,
51916039,594479,5010,-1,12/12/2022,,,,,,,,,,,
52667673,594479,5043,1,12/12/2022,,,,,,,,,,,
52673507,594479,5001,-1,12/12/2022,,,,,,,,,,,
52009726,594479,5010,-1,12/12/2022,,,,,,,,,,,
52674153,594479,5042,-1,12/12/2022,,,,,,,,,,,
52673721,594479,5003,-1,12/12/2022,,,,,,,,,,,
52659395,594479,5010,-1,12/12/2022,,,,,,,,,,,
52661838,594479,5011,-1,12/13/2022,,,,,,,,,,,
52680370,594479,5022,-1,12/13/2022,,,,,,,,,,,
52683958,594479,5030,-1,12/13/2022,,,,,,,,,,,
52631850,594479,5032,-1,12/13/2022,,,,,,,,,,,
52674396,594479,5021,-1,12/13/2022,,,,,,,,,,,
52564234,594479,5021,-1,12/13/2022,,,,,,,,,,,
52672842,594479,5021,-1,12/13/2022,,,,,,,,,,,
52673518,594479,5021,-1,12/13/2022,,,,,,,,,,,
52676106,594479,5030,-1,12/13/2022,,,,,,,,,,,
52673423,594479,5021,-1,12/13/2022,,,,,,,,,,,
52682407,594479,5032,1,12/13/2022,,,,,,,,,,,
52682407,594479,5032,-1,12/13/2022,,,,,,,,,,,
52690249,594479,5029,-1,12/14/2022,,,,,,,,,,,
52690516,594479,5001,-1,12/14/2022,,,,,,,,,,,
52682310,594479,5011,-1,12/14/2022,,,,,,,,,,,
52634164,594479,5002,-1,12/14/2022,,,,,,,,,,,
52690972,594479,5002,-1,12/14/2022,,,,,,,,,,,
52690324,594479,5030,-1,12/14/2022,,,,,,,,,,,
52634190,594479,5002,-1,12/14/2022,,,,,,,,,,,
52690688,594479,5001,-1,12/15/2022,,,,,,,,,,,
52700505,594479,5021,-1,12/15/2022,,,,,,,,,,,
52694819,594479,5021,-1,12/15/2022,,,,,,,,,,,
52701699,594479,5003,-1,12/15/2022,,,,,,,,,,,
52699001,594479,5021,-1,12/15/2022,,,,,,,,,,,
52692534,594479,5021,-1,12/15/2022,,,,,,,,,,,
52698851,594479,5002,-1,12/15/2022,,,,,,,,,,,
52692091,594479,5021,-1,12/15/2022,,,,,,,,,,,
52699649,594479,5043,-1,12/15/2022,,,,,,,,,,,
52700197,594479,5030,-1,12/15/2022,,,,,,,,,,,
52698955,594479,5061,-1,12/15/2022,,,,,,,,,,,
52684101,594479,5021,-1,12/15/2022,,,,,,,,,,,
52699133,594479,5001,-1,12/15/2022,,,,,,,,,,,
52698822,594479,5021,-1,12/15/2022,,,,,,,,,,,
52700819,594479,5030,-1,12/15/2022,,,,,,,,,,,
52699000,594479,5021,-1,12/15/2022,,,,,,,,,,,
52693574,594479,5039,-1,12/15/2022,,,,,,,,,,,
52698751,594479,5022,-1,12/15/2022,,,,,,,,,,,
52693231,594479,5021,-1,12/15/2022,,,,,,,,,,,
52706838,594479,5021,-1,12/16/2022,,,,,,,,,,,
52706891,594479,5002,-1,12/16/2022,,,,,,,,,,,
52699455,594479,5041,-1,12/16/2022,,,,,,,,,,,
52657996,594479,5021,-1,12/16/2022,,,,,,,,,,,
52707971,594479,5022,-1,12/16/2022,,,,,,,,,,,
52589319,594479,5001,-2,12/16/2022,,,,,,,,,,,
52707476,594479,5043,-1,12/16/2022,,,,,,,,,,,
52706652,594479,5023,-1,12/16/2022,,,,,,,,,,,
52706239,594479,5021,-1,12/16/2022,,,,,,,,,,,
52701945,594479,5061,-1,12/16/2022,,,,,,,,,,,
52703384,594479,5030,-1,12/16/2022,,,,,,,,,,,
52705425,594479,5001,-1,12/16/2022,,,,,,,,,,,
52707009,594479,5041,-1,12/16/2022,,,,,,,,,,,
52707116,594479,5001,-1,12/16/2022,,,,,,,,,,,
52653723,594479,5022,-1,12/16/2022,,,,,,,,,,,
52707166,594479,5029,-1,12/17/2022,,,,,,,,,,,
52713037,594479,5021,-1,12/17/2022,,,,,,,,,,,
52713286,594479,5041,-1,12/17/2022,,,,,,,,,,,
52703358,594479,5022,-1,12/17/2022,,,,,,,,,,,
52712684,594479,5021,-1,12/17/2022,,,,,,,,,,,
52713207,594479,5023,-1,12/17/2022,,,,,,,,,,,
51841318,594479,5001,-1,12/19/2022,,,,,,,,,,,
52714492,594479,5022,-1,12/19/2022,,,,,,,,,,,
51844096,594479,5001,-1,12/19/2022,,,,,,,,,,,
52714488,594479,5022,-1,12/19/2022,,,,,,,,,,,
52715442,594479,5021,-1,12/19/2022,,,,,,,,,,,
52483524,594479,5003,1,12/19/2022,,,,,,,,,,,
52483521,594479,5003,1,12/19/2022,,,,,,,,,,,
52633653,594479,5005,1,12/20/2022,,,,,,,,,,,
52544185,594479,5023,1,12/20/2022,,,,,,,,,,,
52633624,594479,5005,1,12/20/2022,,,,,,,,,,,
52724188,594479,5021,-1,12/20/2022,,,,,,,,,,,
52725737,594479,5023,-1,12/20/2022,,,,,,,,,,,
52706669,594479,5022,-1,12/20/2022,,,,,,,,,,,
52716000,594479,5021,-1,12/20/2022,,,,,,,,,,,
52718843,594479,5021,-1,12/20/2022,,,,,,,,,,,
52715687,594479,5002,-1,12/20/2022,,,,,,,,,,,
52692275,594479,5022,-1,12/20/2022,,,,,,,,,,,
51984096,594479,5005,1,12/20/2022,,,,,,,,,,,
52714391,594479,5023,-1,12/20/2022,,,,,,,,,,,
52722992,594479,5022,-1,12/20/2022,,,,,,,,,,,
52717274,594479,5021,-1,12/20/2022,,,,,,,,,,,
52706351,594479,5023,-1,12/20/2022,,,,,,,,,,,
52717242,594479,5021,-1,12/20/2022,,,,,,,,,,,
52720483,594479,5010,-1,12/20/2022,,,,,,,,,,,
52726045,594479,5021,-1,12/21/2022,,,,,,,,,,,
52732006,594479,5021,-1,12/21/2022,,,,,,,,,,,
52732116,594479,5041,-1,12/21/2022,,,,,,,,,,,
52729953,594479,5022,-1,12/21/2022,,,,,,,,,,,
52726737,594479,5021,-1,12/21/2022,,,,,,,,,,,
52288295,594479,5030,1,12/22/2022,,,,,,,,,,,
52706351,594479,5023,1,12/22/2022,,,,,,,,,,,
52715244,594479,5030,-1,12/22/2022,,,,,,,,,,,
52714869,594479,5030,-1,12/22/2022,,,,,,,,,,,
52137978,594479,5041,-1,12/22/2022,,,,,,,,,,,
52733464,594479,5030,-1,12/22/2022,,,,,,,,,,,
52714391,594479,5023,1,12/22/2022,,,,,,,,,,,
52740911,594479,5021,-1,12/22/2022,,,,,,,,,,,
52739426,594479,5021,-1,12/22/2022,,,,,,,,,,,
52733554,594479,5021,-1,12/22/2022,,,,,,,,,,,
52733373,594479,5030,-1,12/22/2022,,,,,,,,,,,
52582816,594479,5023,1,12/23/2022,,,,,,,,,,,
52734001,594479,5003,-1,12/23/2022,,,,,,,,,,,
52746994,594479,5030,-1,12/23/2022,,,,,,,,,,,
52742485,594479,5021,-1,12/23/2022,,,,,,,,,,,
52745298,594479,5022,-1,12/23/2022,,,,,,,,,,,
52714869,594479,5030,1,12/23/2022,,,,,,,,,,,
52745256,594479,5022,-1,12/23/2022,,,,,,,,,,,
52740746,594479,5021,-1,12/23/2022,,,,,,,,,,,
52739925,594479,5001,-1,12/23/2022,,,,,,,,,,,
52745901,594479,5021,-1,12/23/2022,,,,,,,,,,,
52653750,594479,5022,-1,12/24/2022,,,,,,,,,,,
52751749,594479,5001,-1,12/24/2022,,,,,,,,,,,
52746487,594479,5042,-1,12/24/2022,,,,,,,,,,,
52751460,594479,5003,-1,12/24/2022,,,,,,,,,,,
52751691,594479,5030,-1,12/24/2022,,,,,,,,,,,
52747522,594479,5021,-1,12/26/2022,,,,,,,,,,,
52751613,594479,5021,-1,12/26/2022,,,,,,,,,,,
52753677,594479,5010,-1,12/26/2022,,,,,,,,,,,
52754514,594479,5021,-1,12/26/2022,,,,,,,,,,,
52751036,594479,5021,-1,12/26/2022,,,,,,,,,,,
52751050,594479,5021,-1,12/26/2022,,,,,,,,,,,
52733373,594479,5030,1,12/26/2022,,,,,,,,,,,
52750892,594479,5021,-1,12/26/2022,,,,,,,,,,,
52754626,594479,5030,-1,12/26/2022,,,,,,,,,,,
51831538,594479,5042,-1,12/27/2022,,,,,,,,,,,
52759791,594479,5021,-1,12/27/2022,,,,,,,,,,,
51755439,594479,5042,-1,12/27/2022,,,,,,,,,,,
52061714,594479,5032,1,12/27/2022,,,,,,,,,,,
51734767,594479,5042,-1,12/27/2022,,,,,,,,,,,
52757453,594479,5022,-1,12/27/2022,,,,,,,,,,,
52758337,594479,5041,-1,12/27/2022,,,,,,,,,,,
52758970,594479,5021,-1,12/27/2022,,,,,,,,,,,
52759953,594479,5021,-1,12/27/2022,,,,,,,,,,,
52755308,594479,5021,-1,12/27/2022,,,,,,,,,,,
52759438,594479,5021,-1,12/27/2022,,,,,,,,,,,
52757452,594479,5022,-1,12/27/2022,,,,,,,,,,,
52757470,594479,5022,-1,12/27/2022,,,,,,,,,,,
52757341,594479,5021,-1,12/27/2022,,,,,,,,,,,
52758374,594479,5042,-1,12/28/2022,,,,,,,,,,,
52759985,594479,5021,-1,12/28/2022,,,,,,,,,,,
52461047,594479,5041,1,12/28/2022,,,,,,,,,,,
52764702,594479,5021,-1,12/28/2022,,,,,,,,,,,
52765851,594479,5042,-1,12/28/2022,,,,,,,,,,,
52746017,594479,5029,-1,12/28/2022,,,,,,,,,,,
52764931,594479,5021,-1,12/28/2022,,,,,,,,,,,
52753225,594479,5029,-1,12/28/2022,,,,,,,,,,,
52764901,594479,5030,-1,12/28/2022,,,,,,,,,,,
52764738,594479,5021,-1,12/28/2022,,,,,,,,,,,
52772199,594479,5011,-1,12/29/2022,,,,,,,,,,,
51856746,594479,5022,-1,12/29/2022,,,,,,,,,,,
51909890,594479,5014,-1,12/29/2022,,,,,,,,,,,
51717880,594479,5014,-1,12/29/2022,,,,,,,,,,,
52608756,594479,5021,1,12/29/2022,,,,,,,,,,,
52772248,594479,5002,-1,12/29/2022,,,,,,,,,,,
52772259,594479,5002,-1,12/29/2022,,,,,,,,,,,
52758970,594479,5021,1,12/29/2022,,,,,,,,,,,
52773630,594479,5021,-1,12/29/2022,,,,,,,,,,,
52626287,594479,5021,1,12/29/2022,,,,,,,,,,,
52778225,594479,5005,-1,12/30/2022,,,,,,,,,,,
52778076,594479,5021,-1,12/30/2022,,,,,,,,,,,
52773024,594479,5023,-1,12/30/2022,,,,,,,,,,,
52778092,594479,5021,-1,12/30/2022,,,,,,,,,,,
52780624,594479,5036,-1,12/30/2022,,,,,,,,,,,
52779440,594479,5021,-1,12/30/2022,,,,,,,,,,,
52778625,594479,5023,-1,12/30/2022,,,,,,,,,,,
52773957,594479,5021,-1,12/30/2022,,,,,,,,,,,
52778517,594479,5002,-1,12/31/2022,,,,,,,,,,,
48550533,594479,5023,-1,1/4/2020,,,,,,,,,,,
48556766,594479,5024,-1,1/6/2020,,,,,,,,,,,
48550093,594479,5030,-1,1/6/2020,,,,,,,,,,,
48550185,594479,5002,-1,1/6/2020,,,,,,,,,,,
48554032,594479,5044,-1,1/6/2020,,,,,,,,,,,
48556621,594479,5030,-1,1/6/2020,,,,,,,,,,,
48559438,594479,5001,-1,1/6/2020,,,,,,,,,,,
48558540,594479,5010,-1,1/6/2020,,,,,,,,,,,
48553613,594479,5001,-1,1/7/2020,,,,,,,,,,,
48565975,594479,5021,-1,1/8/2020,,,,,,,,,,,
48567343,594479,5021,-1,1/8/2020,,,,,,,,,,,
48563990,594479,5021,-1,1/8/2020,,,,,,,,,,,
48565353,594479,5022,-1,1/8/2020,,,,,,,,,,,
48566138,594479,5001,-1,1/8/2020,,,,,,,,,,,
48562898,594479,5001,-1,1/9/2020,,,,,,,,,,,
48571489,594479,5022,-1,1/9/2020,,,,,,,,,,,
48565771,594479,5030,-1,1/9/2020,,,,,,,,,,,
48559511,594479,5043,-1,1/10/2020,,,,,,,,,,,
48572980,594479,5063,-1,1/10/2020,,,,,,,,,,,
48571846,594479,5021,-1,1/10/2020,,,,,,,,,,,
48573615,594479,5001,-1,1/10/2020,,,,,,,,,,,
48571882,594479,5021,-1,1/10/2020,,,,,,,,,,,
48576445,594479,5001,-1,1/11/2020,,,,,,,,,,,
48579217,594479,5021,-1,1/11/2020,,,,,,,,,,,
48548317,594479,5011,-1,1/11/2020,,,,,,,,,,,
48578784,594479,5022,-1,1/11/2020,,,,,,,,,,,
48580410,594479,5021,-1,1/13/2020,,,,,,,,,,,
48580443,594479,5001,-1,1/13/2020,,,,,,,,,,,
48573245,594479,5001,-1,1/13/2020,,,,,,,,,,,
48580450,594479,5021,-1,1/13/2020,,,,,,,,,,,
48580469,594479,5021,-1,1/13/2020,,,,,,,,,,,
48229462,594479,5001,-1,1/14/2020,,,,,,,,,,,
48543894,594479,5042,-1,1/14/2020,,,,,,,,,,,
48586320,594479,5002,-1,1/14/2020,,,,,,,,,,,
48589849,594479,5001,-1,1/15/2020,,,,,,,,,,,
48579217,594479,5021,1,1/15/2020,,,,,,,,,,,
48589734,594479,5030,-1,1/15/2020,,,,,,,,,,,
48329914,594479,5022,1,1/16/2020,,,,,,,,,,,
48589940,594479,5021,-1,1/16/2020,,,,,,,,,,,
48595482,594479,5030,-1,1/16/2020,,,,,,,,,,,
48594104,594479,5030,-1,1/16/2020,,,,,,,,,,,
48579344,594479,5007,-1,1/17/2020,,,,,,,,,,,
48598919,594479,5041,-1,1/17/2020,,,,,,,,,,,
48598802,594479,5001,-1,1/17/2020,,,,,,,,,,,
48601174,594479,5021,-1,1/17/2020,,,,,,,,,,,
48511988,594479,5011,-1,1/18/2020,,,,,,,,,,,
48602672,594479,5030,-1,1/18/2020,,,,,,,,,,,
48603705,594479,5021,-1,1/20/2020,,,,,,,,,,,
48606675,594479,5021,-1,1/20/2020,,,,,,,,,,,
48602400,594479,5030,-1,1/20/2020,,,,,,,,,,,
48580617,594479,5030,-1,1/20/2020,,,,,,,,,,,
48605738,594479,5021,-1,1/20/2020,,,,,,,,,,,
48407950,594479,5001,-1,1/20/2020,,,,,,,,,,,
48559022,594479,5001,-1,1/21/2020,,,,,,,,,,,
48614341,594479,5021,-1,1/22/2020,,,,,,,,,,,
48604405,594479,5030,-1,1/22/2020,,,,,,,,,,,
48620838,594479,5043,-1,1/23/2020,,,,,,,,,,,
48616356,594479,5001,-1,1/23/2020,,,,,,,,,,,
48623981,594479,5041,-1,1/24/2020,,,,,,,,,,,
48623704,594479,5001,-1,1/24/2020,,,,,,,,,,,
48612560,594479,5042,-1,1/25/2020,,,,,,,,,,,
48627555,594479,5041,-1,1/25/2020,,,,,,,,,,,
48546122,594479,5042,-1,1/25/2020,,,,,,,,,,,
48628876,594479,5030,-1,1/27/2020,,,,,,,,,,,
48628745,594479,5030,-1,1/27/2020,,,,,,,,,,,
48627644,594479,5002,-1,1/27/2020,,,,,,,,,,,
48628895,594479,5002,-1,1/27/2020,,,,,,,,,,,
48631280,594479,5010,-1,1/28/2020,,,,,,,,,,,
48633462,594479,5005,-1,1/28/2020,,,,,,,,,,,
48634286,594479,5022,-1,1/28/2020,,,,,,,,,,,
48637321,594479,5030,-1,1/29/2020,,,,,,,,,,,
48635403,594479,5044,-1,1/29/2020,,,,,,,,,,,
48637845,594479,5023,-1,1/29/2020,,,,,,,,,,,
48642880,594479,5001,-1,1/30/2020,,,,,,,,,,,
48638301,594479,5001,-1,1/30/2020,,,,,,,,,,,
48642913,594479,5021,-1,1/30/2020,,,,,,,,,,,
48640795,594479,5030,-1,1/30/2020,,,,,,,,,,,
48646899,594479,5041,-1,1/31/2020,,,,,,,,,,,
48647792,594479,5001,-1,1/31/2020,,,,,,,,,,,
48647737,594479,5021,-1,1/31/2020,,,,,,,,,,,
48647799,594479,5001,-1,1/31/2020,,,,,,,,,,,
48644298,594479,5021,-1,1/31/2020,,,,,,,,,,,
48651095,594479,5023,-1,2/1/2020,,,,,,,,,,,
48648684,594479,5022,-1,2/1/2020,,,,,,,,,,,
48654047,594479,5021,-1,2/3/2020,,,,,,,,,,,
48527366,594479,5022,-1,2/3/2020,,,,,,,,,,,
48561873,594479,5042,-1,2/3/2020,,,,,,,,,,,
48658278,594479,5041,-1,2/4/2020,,,,,,,,,,,
48664742,594479,5010,-1,2/5/2020,,,,,,,,,,,
48659988,594479,5022,-1,2/5/2020,,,,,,,,,,,
48654047,594479,5021,1,2/6/2020,,,,,,,,,,,
48661164,594479,5002,-1,2/6/2020,,,,,,,,,,,
48670072,594479,5001,-1,2/6/2020,,,,,,,,,,,
48659770,594479,5030,-1,2/7/2020,,,,,,,,,,,
48672484,594479,5030,-1,2/7/2020,,,,,,,,,,,
48676261,594479,5002,-1,2/8/2020,,,,,,,,,,,
48673116,594479,5022,-1,2/8/2020,,,,,,,,,,,
48677912,594479,5021,-1,2/10/2020,,,,,,,,,,,
48670518,594479,5030,-1,2/10/2020,,,,,,,,,,,
48665799,594479,5021,-1,2/10/2020,,,,,,,,,,,
48683313,594479,5001,-1,2/11/2020,,,,,,,,,,,
48681031,594479,5002,-1,2/11/2020,,,,,,,,,,,
48683339,594479,5021,-1,2/11/2020,,,,,,,,,,,
48688433,594479,5021,-1,2/12/2020,,,,,,,,,,,
48670933,594479,5003,-1,2/12/2020,,,,,,,,,,,
48689155,594479,5030,-1,2/12/2020,,,,,,,,,,,
48688230,594479,5001,-1,2/13/2020,,,,,,,,,,,
48691313,594479,5010,-1,2/13/2020,,,,,,,,,,,
48690153,594479,5043,-1,2/13/2020,,,,,,,,,,,
48693876,594479,5021,-1,2/13/2020,,,,,,,,,,,
48688219,594479,5001,-1,2/13/2020,,,,,,,,,,,
48693923,594479,5022,-1,2/13/2020,,,,,,,,,,,
48690880,594479,5001,-1,2/13/2020,,,,,,,,,,,
48693851,594479,5021,-1,2/13/2020,,,,,,,,,,,
48697507,594479,5021,-1,2/14/2020,,,,,,,,,,,
48695034,594479,5022,-1,2/14/2020,,,,,,,,,,,
48697225,594479,5030,-1,2/14/2020,,,,,,,,,,,
48701093,594479,5002,-1,2/15/2020,,,,,,,,,,,
48683384,594479,5011,-1,2/15/2020,,,,,,,,,,,
48697507,594479,5021,1,2/15/2020,,,,,,,,,,,
48702629,594479,5021,-1,2/17/2020,,,,,,,,,,,
48693851,594479,5021,1,2/17/2020,,,,,,,,,,,
48694065,594479,5003,-1,2/17/2020,,,,,,,,,,,
48700925,594479,5030,-1,2/18/2020,,,,,,,,,,,
48708716,594479,5022,-1,2/18/2020,,,,,,,,,,,
48539124,594479,5022,1,2/18/2020,,,,,,,,,,,
48709623,594479,5022,-1,2/19/2020,,,,,,,,,,,
48701174,594479,5001,-1,2/19/2020,,,,,,,,,,,
48712716,594479,5001,-1,2/19/2020,,,,,,,,,,,
48712101,594479,5022,-1,2/19/2020,,,,,,,,,,,
48522676,594479,5022,1,2/19/2020,,,,,,,,,,,
48709596,594479,5001,-1,2/19/2020,,,,,,,,,,,
48709495,594479,5029,-1,2/19/2020,,,,,,,,,,,
48694334,594479,5001,-1,2/19/2020,,,,,,,,,,,
48550343,594479,5001,-1,2/19/2020,,,,,,,,,,,
48712728,594479,5001,-1,2/19/2020,,,,,,,,,,,
48697237,594479,5001,-1,2/19/2020,,,,,,,,,,,
48553802,594479,5001,-1,2/19/2020,,,,,,,,,,,
48712895,594479,5041,-1,2/19/2020,,,,,,,,,,,
48717135,594479,5001,-1,2/20/2020,,,,,,,,,,,
48715221,594479,5030,-1,2/20/2020,,,,,,,,,,,
48721619,594479,5030,-1,2/21/2020,,,,,,,,,,,
48726276,594479,5043,-1,2/22/2020,,,,,,,,,,,
48724314,594479,5003,-1,2/22/2020,,,,,,,,,,,
48729579,594479,5021,-1,2/24/2020,,,,,,,,,,,
48728488,594479,5021,-1,2/24/2020,,,,,,,,,,,
48727559,594479,5021,-1,2/24/2020,,,,,,,,,,,
48718750,594479,5023,-1,2/24/2020,,,,,,,,,,,
48727511,594479,5021,-1,2/24/2020,,,,,,,,,,,
48732067,594479,5030,-1,2/25/2020,,,,,,,,,,,
48730562,594479,5021,-1,2/25/2020,,,,,,,,,,,
48729749,594479,5027,-1,2/25/2020,,,,,,,,,,,
48736464,594479,5005,-1,2/26/2020,,,,,,,,,,,
48736325,594479,5021,-1,2/26/2020,,,,,,,,,,,
48732708,594479,5001,-1,2/26/2020,,,,,,,,,,,
48725050,594479,5001,-1,2/26/2020,,,,,,,,,,,
48732710,594479,5001,-1,2/26/2020,,,,,,,,,,,
48736390,594479,5030,-1,2/26/2020,,,,,,,,,,,
48732492,594479,5001,-1,2/26/2020,,,,,,,,,,,
48727483,594479,5001,-1,2/26/2020,,,,,,,,,,,
48729060,594479,5001,-1,2/26/2020,,,,,,,,,,,
48732274,594479,5001,-1,2/27/2020,,,,,,,,,,,
48740964,594479,5021,-1,2/27/2020,,,,,,,,,,,
48523156,594479,5022,1,2/27/2020,,,,,,,,,,,
48738856,594479,5030,-1,2/27/2020,,,,,,,,,,,
48745278,594479,5021,-1,2/28/2020,,,,,,,,,,,
48746505,594479,5031,-1,2/28/2020,,,,,,,,,,,
48750556,594479,5021,-1,2/29/2020,,,,,,,,,,,
48728667,594479,5022,-1,3/2/2020,,,,,,,,,,,
